Usage_kWh,Lagging_Current_Reactive.Power_kVarh,Leading_Current_Reactive_Power_kVarh,CO2(tCO2),Lagging_Current_Power_Factor,Leading_Current_Power_Factor,NSM,WeekStatus,Load_Type
0.3564572763136887,0.0,0.6667624112444454,0.0,1.0,0.8594188958580449,0.7789473684210527,0.0,1.0
0.35515375513345815,0.0,0.9291622229371976,0.0,1.0,0.6854345630616492,0.7894736842105263,0.0,1.0
0.35152406204573017,0.0,0.9862294338392891,0.0,1.0,0.6416172271078794,0.8,0.0,1.0
0.32859668792079855,0.0,0.9866627802525035,0.0,1.0,0.6131319169018435,0.8105263157894738,0.0,1.0
0.30435231901698373,0.0,0.9854695564775457,0.0,1.0,0.5834296388832314,0.8210526315789475,0.0,1.0
0.30729047989346764,0.0,0.9823006665596749,0.0,1.0,0.5893624580424016,0.8315789473684211,0.0,1.0
0.30895000849796206,0.0,0.981860919163157,0.0,1.0,0.5917755482369226,0.8421052631578948,0.0,1.0
0.30729047989346764,0.0,0.9830686649709125,0.0,1.0,0.5889338148455693,0.8526315789473685,0.0,1.0
0.3060366170032086,0.0,0.981860919163157,0.0,1.0,0.5880739761563866,0.8631578947368421,0.0,1.0
0.31059570753668164,0.0,0.9795415278732661,0.0,1.0,0.5955537096770637,0.8736842105263158,0.0,1.0
0.30895000849796206,0.0,0.9787643644510617,0.0,1.0,0.5940224024885941,0.8842105263157896,0.0,1.0
0.3060366170032086,0.0,0.9823006665596749,0.0,1.0,0.5877866033485664,0.8947368421052633,0.0,1.0
0.30895000849796206,0.0,0.9835066333225204,0.0,1.0,0.5906433232422346,0.9052631578947369,0.0,1.0
0.3060366170032086,0.0,0.9835066333225204,0.0,1.0,0.5870664994443913,0.9157894736842106,0.0,1.0
0.3060366170032086,0.0,0.9835066333225204,0.0,1.0,0.5870664994443913,0.9263157894736843,0.0,1.0
0.29964503188078856,0.2101143297206606,0.8229956656557665,0.0,0.9798240215452341,0.6911310234590364,0.9368421052631579,0.0,1.0
0.28851002289626243,0.37737035156780324,0.0,0.0,0.8837739266905983,1.0,0.9473684210526316,0.0,1.0
0.2952660777066494,0.4035795652964385,0.0,0.0,0.8692094321859016,1.0,0.9578947368421054,0.0,1.0
0.2916916318562732,0.38309634355733574,0.0,0.0,0.8822277902043202,1.0,0.9684210526315791,0.0,1.0
0.2871306267749221,0.3662622473835304,0.0,0.0,0.8911661417832761,1.0,0.9789473684210527,0.0,0.0
0.28851002289626243,0.3746459015418368,0.0,0.0,0.885927412765597,1.0,0.9894736842105264,0.0,0.0
0.31901756761198724,0.38571789337461737,0.0,0.0,0.9039348905328696,1.0,1.0,0.0,0.0
0.33808936794702243,0.3937577495992361,0.0,0.0,0.9131288140043451,1.0,0.0,0.0,0.0
0.2983415107005579,0.37029466848695014,0.0,0.0,0.8979368228835038,1.0,0.010526315789473686,1.0,0.0
0.28851002289626243,0.3789120383390382,0.0,0.0,0.8825600351945417,1.0,0.02105263157894737,1.0,0.0
0.2916916318562732,0.38571789337461737,0.0,0.0,0.8801862592828118,1.0,0.031578947368421054,1.0,0.0
0.2916916318562732,0.3646281740486345,0.0,0.0,0.8964196494547484,1.0,0.04210526315789474,1.0,0.0
0.27475416474061715,0.34445068365270365,0.0,0.0,0.8967653956033202,1.0,0.052631578947368425,1.0,0.0
0.26049664320616095,0.34309712541034104,0.0,0.0,0.8845428772858727,1.0,0.06315789473684211,1.0,0.0
0.26415867977543933,0.34624246185882146,0.0,0.0,0.8855639181906076,1.0,0.0736842105263158,1.0,0.0
0.26049664320616095,0.33806096161746135,0.0,0.0,0.8886343572578284,1.0,0.08421052631578949,1.0,0.0
0.26049664320616095,0.33290577978265723,0.0,0.0,0.8927204162786523,1.0,0.09473684210526316,1.0,0.0
0.26415867977543933,0.33806096161746135,0.0,0.0,0.89208592368666,1.0,0.10526315789473685,1.0,0.0
0.2620744098552379,0.33620041498598563,0.0,0.0,0.8915911417207774,1.0,0.11578947368421054,1.0,0.0
0.26049664320616095,0.33944603147795116,0.0,0.0,0.8875195840702781,1.0,0.12631578947368421,1.0,0.0
0.2620744098552379,0.33806096161746135,0.0,0.0,0.8901356039006151,1.0,0.1368421052631579,1.0,0.0
0.26049664320616095,0.33290577978265723,0.0,0.0,0.8927204162786523,1.0,0.1473684210526316,1.0,0.0
0.2620744098552379,0.33620041498598563,0.0,0.0,0.8915911417207774,1.0,0.15789473684210528,1.0,0.0
0.29033435681050335,0.3646281740486345,0.0,0.0,0.8952399686831207,1.0,0.16842105263157897,1.0,0.0
0.26977952533546784,0.349343091501571,0.0,0.0,0.8884190418389821,1.0,0.17894736842105263,1.0,0.0
0.28527631510589757,0.38422372472377736,0.0,0.0,0.8752448043662383,1.0,0.18947368421052632,1.0,0.0
0.2834044267609863,0.38720189753420087,0.0,0.0,0.8709677247556095,1.0,0.2,1.0,0.0
0.26415867977543933,0.349343091501571,0.0,0.0,0.8830390470126793,1.0,0.2105263157894737,1.0,0.0
0.26775404356123567,0.349343091501571,0.0,0.0,0.8865077386975908,1.0,0.2210526315789474,1.0,0.0
0.26570757196482353,0.35412817960875903,0.0,0.0,0.8806333276642511,1.0,0.23157894736842108,1.0,0.0
0.2620744098552379,0.3524002674446019,0.0,0.0,0.8784639006363719,1.0,0.24210526315789477,1.0,0.0
0.26415867977543933,0.3510952918470641,0.0,0.0,0.8815988229547395,1.0,0.25263157894736843,1.0,0.0
0.26049664320616095,0.34624246185882146,0.0,0.0,0.8820060101794969,1.0,0.26315789473684215,1.0,0.0
0.26570757196482353,0.3510952918470641,0.0,0.0,0.8831126472393841,1.0,0.2736842105263158,1.0,0.0
0.26049664320616095,0.3554151908355102,0.0,0.0,0.8743654703843381,1.0,0.28421052631578947,1.0,0.0
0.25837315240423947,0.3510952918470641,0.0,0.0,0.8758544170499339,1.0,0.2947368421052632,1.0,0.0
0.276709455384985,0.3718869950472121,0.0,0.0,0.8769171296074765,1.0,0.30526315789473685,1.0,0.0
0.27327488634966063,0.3662622473835304,0.0,0.0,0.8781629574416955,1.0,0.31578947368421056,1.0,0.0
0.2620744098552379,0.3475767031446142,0.0,0.0,0.8824493434601622,1.0,0.3263157894736842,1.0,0.0
0.26049664320616095,0.3524002674446019,0.0,0.0,0.8769171296074765,1.0,0.33684210526315794,1.0,0.0
0.2620744098552379,0.3510952918470641,0.0,0.0,0.8795513292222338,1.0,0.3473684210526316,1.0,0.0
0.2800853109542028,0.38571789337461737,0.0,0.0,0.8688953476006139,1.0,0.35789473684210527,1.0,0.0
0.2819887738042249,0.3662622473835304,0.020142584066550333,0.0,0.8864715138265985,0.9999570890056354,0.368421052631579,1.0,0.0
0.2712851189695568,0.0,0.7997908883235616,0.0,1.0,0.6705506844547128,0.37894736842105264,1.0,0.0
0.27327488634966063,0.0,0.8668709674802263,0.0,1.0,0.6256803271760819,0.38947368421052636,1.0,0.0
0.2712851189695568,0.0,0.8668709674802263,0.0,1.0,0.6228859971666503,0.4,1.0,0.0
0.27475416474061715,0.0,0.8650848708949486,0.0,1.0,0.6289152972799056,0.41052631578947374,1.0,0.0
0.27475416474061715,0.0,0.8644327152490271,0.0,1.0,0.629271775120665,0.4210526315789474,1.0,0.0
0.27475416474061715,0.0,0.8639426592810662,0.0,1.0,0.6296276674514307,0.43157894736842106,1.0,0.0
0.30435231901698373,0.0,0.9767565783473672,0.0,1.0,0.5895051508795214,0.4421052631578948,1.0,0.0
0.29033435681050335,0.0,0.9273180024085004,0.0,1.0,0.605715577996724,0.45263157894736844,1.0,0.0
0.27327488634966063,0.0,0.8644327152490271,0.0,1.0,0.6273637468060927,0.46315789473684216,1.0,0.0
0.26775404356123567,0.0,0.5797398297790792,0.0,1.0,0.8209863629804914,0.4736842105263158,1.0,0.0
0.26570757196482353,0.0,0.5441434292807836,0.0,1.0,0.8423453644691593,0.48421052631578954,1.0,0.0
0.26977952533546784,0.0,0.5373660226649006,0.0,1.0,0.851220833155533,0.4947368421052632,1.0,0.0
0.26775404356123567,0.0,0.5441434292807836,0.0,1.0,0.8446424933024372,0.5052631578947369,1.0,0.0
0.27475416474061715,0.0,0.7871557782151755,0.0,1.0,0.6841480847639975,0.5157894736842106,1.0,0.0
0.276709455384985,0.0,0.8568284090349622,0.0,1.0,0.637312953589138,0.5263157894736843,1.0,0.0
0.276709455384985,0.0,0.857330306765489,0.0,1.0,0.636969472832399,0.5368421052631579,1.0,0.0
0.27864557620461916,0.0,0.8579981902386795,0.0,1.0,0.6390222372255971,0.5473684210526316,1.0,0.0
0.30435231901698373,0.0,0.9763085587995894,0.0,1.0,0.5897902549539911,0.5578947368421053,1.0,0.0
0.2965899893138816,0.0,0.9623096447657731,0.0,1.0,0.5895051508795214,0.5684210526315789,1.0,0.0
0.27327488634966063,0.0,0.865735601062912,0.0,1.0,0.6264033948059303,0.5789473684210527,1.0,0.0
0.27327488634966063,0.0,0.865735601062912,0.0,1.0,0.6264033948059303,0.5894736842105264,1.0,0.0
0.2712851189695568,0.0,0.8662227169610283,0.0,1.0,0.6233745634736105,0.6000000000000001,1.0,0.0
0.2712851189695568,0.0,0.8650848708949486,0.0,1.0,0.624226912680239,0.6105263157894737,1.0,0.0
0.27475416474061715,0.0,0.8662227169610283,0.0,1.0,0.6280812278104505,0.6210526315789474,1.0,0.0
0.27327488634966063,0.0,0.8662227169610283,0.0,1.0,0.6260421626044511,0.6315789473684211,1.0,0.0
0.2983415107005579,0.0,0.9722457506369144,0.0,1.0,0.5848917163965167,0.6421052631578947,1.0,0.0
0.2834044267609863,0.0,0.907654696536095,0.0,1.0,0.6104290244898999,0.6526315789473685,1.0,0.0
0.27475416474061715,0.0,0.8632879939632405,0.0,1.0,0.6301012830833529,0.6631578947368422,1.0,0.0
0.27475416474061715,0.0,0.8639426592810662,0.0,1.0,0.6296276674514307,0.6736842105263159,1.0,0.0
0.27327488634966063,0.0,0.8627960484919286,0.0,1.0,0.6285582319994285,0.6842105263157895,1.0,0.0
0.27327488634966063,0.0,0.8627960484919286,0.0,1.0,0.6285582319994285,0.6947368421052632,1.0,0.0
0.27475416474061715,0.0,0.8627960484919286,0.0,1.0,0.6304558166754062,0.7052631578947369,1.0,0.0
0.2712851189695568,0.0,0.865735601062912,0.0,1.0,0.6237402666242781,0.7157894736842105,1.0,0.0
0.26977952533546784,0.0,0.8686464123012059,0.0,1.0,0.6196831783645108,0.7263157894736842,1.0,0.0
0.27475416474061715,0.0,0.8662227169610283,0.0,1.0,0.6280812278104505,0.736842105263158,1.0,0.0
0.2712851189695568,0.0,0.8662227169610283,0.0,1.0,0.6233745634736105,0.7473684210526317,1.0,0.0
0.2712851189695568,0.0,0.865735601062912,0.0,1.0,0.6237402666242781,0.7578947368421053,1.0,0.0
0.2620744098552379,0.0,0.5843751651281309,0.0,1.0,0.8110580981117637,0.768421052631579,1.0,0.0
0.2916916318562732,0.0,0.6597043257838442,0.0,1.0,0.7950912109079543,0.7789473684210527,1.0,0.0
0.2916916318562732,0.0,0.8946711448835527,0.0,1.0,0.6304558166754062,0.7894736842105263,1.0,0.0
0.2871306267749221,0.0,0.9239960650926249,0.0,1.0,0.6038545193688505,0.8,1.0,0.0
0.2934869418734126,0.0,0.9545734186696057,0.0,1.0,0.5909269346247875,0.8105263157894738,1.0,0.0
0.27475416474061715,0.0,0.8668709674802263,0.0,1.0,0.6276031712120397,0.8210526315789475,1.0,0.0
0.27475416474061715,0.0,0.8668709674802263,0.0,1.0,0.6276031712120397,0.8315789473684211,1.0,0.0
0.2712851189695568,0.0,0.8680020204190728,0.0,1.0,0.6221510759465556,0.8421052631578948,1.0,0.0
0.27327488634966063,0.0,0.8686464123012059,0.0,1.0,0.6243484036087572,0.8526315789473685,1.0,0.0
0.276709455384985,0.0,0.8673562307226513,0.0,1.0,0.6298646046705957,0.8631578947368421,1.0,0.0
0.27327488634966063,0.0,0.8673562307226513,0.0,1.0,0.6253178865027779,0.8736842105263158,1.0,0.0
0.27327488634966063,0.0,0.8673562307226513,0.0,1.0,0.6253178865027779,0.8842105263157896,1.0,0.0
0.276709455384985,0.0,0.8668709674802263,0.0,1.0,0.6302195254138917,0.8947368421052633,1.0,0.0
0.27475416474061715,0.0,0.8662227169610283,0.0,1.0,0.6280812278104505,0.9052631578947369,1.0,0.0
0.276709455384985,0.0,0.865735601062912,0.0,1.0,0.6310454199380796,0.9157894736842106,1.0,0.0
0.27475416474061715,0.0,0.865735601062912,0.0,1.0,0.6284390793622023,0.9263157894736843,1.0,0.0
0.27864557620461916,0.2101143297206606,0.7042483121820183,0.0,0.9741219257360301,0.7480896752812247,0.9368421052631579,1.0,0.0
0.2800853109542028,0.36298176796815573,0.0,0.0,0.8872670653607108,1.0,0.9473684210526316,1.0,0.0
0.2620744098552379,0.349343091501571,0.0,0.0,0.8810051813085196,1.0,0.9578947368421054,1.0,0.0
0.2712851189695568,0.36173875736753625,0.0,0.0,0.8798877004132049,1.0,0.9684210526315791,1.0,0.0
0.2916916318562732,0.380442906166626,0.0,0.0,0.8843234554288072,1.0,0.9789473684210527,1.0,0.0
0.276709455384985,0.3524002674446019,0.0,0.0,0.8924034022274653,1.0,0.9894736842105264,1.0,0.0
0.26049664320616095,0.32419806088385045,0.0,0.0,0.8995457908691565,1.0,1.0,1.0,0.0
0.25837315240423947,0.33100054697197295,0.0,0.0,0.8922623580790607,1.0,0.0,1.0,0.0
0.26049664320616095,0.33100054697197295,0.0,0.0,0.894228670010651,1.0,0.010526315789473686,1.0,0.0
0.26415867977543933,0.3475767031446142,0.0,0.0,0.8844697613528907,1.0,0.02105263157894737,1.0,0.0
0.2620744098552379,0.34127921680512135,0.0,0.0,0.8875556341602597,1.0,0.031578947368421054,1.0,0.0
0.2620744098552379,0.34624246185882146,0.0,0.0,0.8835170022161242,1.0,0.04210526315789474,1.0,0.0
0.2712851189695568,0.35412817960875903,0.0,0.0,0.886036342335718,1.0,0.052631578947368425,1.0,0.0
0.29033435681050335,0.3662622473835304,0.0,0.0,0.8940188452053561,1.0,0.06315789473684211,1.0,0.0
0.26415867977543933,0.34445068365270365,0.0,0.0,0.8869781117385115,1.0,0.0736842105263158,1.0,0.0
0.26570757196482353,0.3524002674446019,0.0,0.0,0.8820429892845164,1.0,0.08421052631578949,1.0,0.0
0.2620744098552379,0.34445068365270365,0.0,0.0,0.8849810555248565,1.0,0.09473684210526316,1.0,0.0
0.2620744098552379,0.34445068365270365,0.0,0.0,0.8849810555248565,1.0,0.10526315789473685,1.0,0.0
0.2620744098552379,0.3510952918470641,0.0,0.0,0.8795513292222338,1.0,0.11578947368421054,1.0,0.0
0.26415867977543933,0.3510952918470641,0.0,0.0,0.8815988229547395,1.0,0.12631578947368421,1.0,0.0
0.26415867977543933,0.3524002674446019,0.0,0.0,0.8805588802952536,1.0,0.1368421052631579,1.0,0.0
0.26570757196482353,0.35881055541294543,0.0,0.0,0.8768035165320767,1.0,0.1473684210526316,1.0,0.0
0.26415867977543933,0.35412817960875903,0.0,0.0,0.8791394984773168,1.0,0.15789473684210528,1.0,0.0
0.26415867977543933,0.3510952918470641,0.0,0.0,0.8815988229547395,1.0,0.16842105263157897,1.0,0.0
0.26049664320616095,0.34624246185882146,0.0,0.0,0.8820060101794969,1.0,0.17894736842105263,1.0,0.0
0.2620744098552379,0.3475767031446142,0.0,0.0,0.8824493434601622,1.0,0.18947368421052632,1.0,0.0
0.2934869418734126,0.3923178250961076,0.0,0.0,0.8766140289246045,1.0,0.2,1.0,0.0
0.2834044267609863,0.38422372472377736,0.0,0.0,0.873405607623306,1.0,0.2105263157894737,1.0,0.0
0.27475416474061715,0.34624246185882146,0.0,0.0,0.895379088473027,1.0,0.2210526315789474,1.0,0.0
0.27864557620461916,0.3554151908355102,0.0,0.0,0.8918386739316795,1.0,0.23157894736842108,1.0,0.0
0.26049664320616095,0.3276258180324617,0.0,0.0,0.8968690119591655,1.0,0.24210526315789477,1.0,0.0
0.2620744098552379,0.3347945168641807,0.0,0.0,0.8927204162786523,1.0,0.25263157894736843,1.0,0.0
0.26415867977543933,0.33806096161746135,0.0,0.0,0.89208592368666,1.0,0.26315789473684215,1.0,0.0
0.25622657972848817,0.3295606224688444,0.0,0.0,0.8913787459527472,1.0,0.2736842105263158,1.0,0.0
0.25622657972848817,0.3295606224688444,0.0,0.0,0.8913787459527472,1.0,0.28421052631578947,1.0,0.0
0.25622657972848817,0.3295606224688444,0.0,0.0,0.8913787459527472,1.0,0.2947368421052632,1.0,0.0
0.25837315240423947,0.3347945168641807,0.0,0.0,0.8892432582471279,1.0,0.30526315789473685,1.0,0.0
0.25837315240423947,0.32419806088385045,0.0,0.0,0.89759294237118,1.0,0.31578947368421056,1.0,0.0
0.25622657972848817,0.3276258180324617,0.0,0.0,0.8929315016001056,1.0,0.3263157894736842,1.0,0.0
0.25837315240423947,0.3347945168641807,0.0,0.0,0.8892432582471279,1.0,0.33684210526315794,1.0,0.0
0.25837315240423947,0.3347945168641807,0.0,0.0,0.8892432582471279,1.0,0.3473684210526316,1.0,0.0
0.2620744098552379,0.33620041498598563,0.0,0.0,0.8915911417207774,1.0,0.35789473684210527,1.0,0.0
0.2834044267609863,0.3600703150457958,0.03106890884272668,0.0,0.892544354624913,0.9998712415142844,0.368421052631579,1.0,0.0
0.2800853109542028,0.0,0.8222443493369811,0.0,1.0,0.6662893077715625,0.37894736842105264,1.0,0.0
0.27327488634966063,0.0,0.8680020204190728,0.0,1.0,0.6248336872726036,0.38947368421052636,1.0,0.0
0.29964503188078856,0.0,0.9734930570763655,0.0,1.0,0.5857642507245674,0.4,1.0,0.0
0.29033435681050335,0.0,0.9249299500319358,0.0,1.0,0.607429507133488,0.41052631578947374,1.0,0.0
0.27475416474061715,0.0,0.8609852614515334,0.0,1.0,0.6317508326023613,0.4210526315789474,1.0,0.0
0.2800853109542028,0.0,0.8603240531101871,0.0,1.0,0.6393624818367334,0.43157894736842106,1.0,0.0
0.276709455384985,0.0,0.8609852614515334,0.0,1.0,0.6344338378126436,0.4421052631578948,1.0,0.0
0.276709455384985,0.0,0.8603240531101871,0.0,1.0,0.6348970749005428,0.45263157894736844,1.0,0.0
0.27475416474061715,0.0,0.8609852614515334,0.0,1.0,0.6317508326023613,0.46315789473684216,1.0,0.0
0.26977952533546784,0.0,0.5719955191205851,0.0,1.0,0.8285476620969342,0.4736842105263158,1.0,0.0
0.26775404356123567,0.0,0.5373660226649006,0.0,1.0,0.8490358156614441,0.48421052631578954,1.0,0.0
0.2712851189695568,0.0,0.5334228003376609,0.0,1.0,0.8553586339557938,0.4947368421052632,1.0,0.0
0.26775404356123567,0.0,0.526393932422567,0.0,1.0,0.8560684417223934,0.5052631578947369,1.0,0.0
0.276709455384985,0.0,0.780955511695094,0.0,1.0,0.691220246876124,0.5157894736842106,1.0,0.0
0.2800853109542028,0.0,0.8537991229775703,0.0,1.0,0.6439597263047616,0.5263157894736843,1.0,0.0
0.27864557620461916,0.0,0.8531217417221638,0.0,1.0,0.6425125964205183,0.5368421052631579,1.0,0.0
0.2819887738042249,0.0,0.8543061493845063,0.0,1.0,0.6460575272723793,0.5473684210526316,1.0,0.0
0.27864557620461916,0.0,0.857330306765489,0.0,1.0,0.6395890151196103,0.5578947368421053,1.0,0.0
0.2952660777066494,0.0,0.9403735356815871,0.0,1.0,0.6030520033946807,0.5684210526315789,1.0,0.0
0.2934869418734126,0.0,0.9329464330231316,0.0,1.0,0.6059801434329329,0.5789473684210527,1.0,0.0
0.30729047989346764,0.0,0.9795415278732661,0.0,1.0,0.5913516568751213,0.5894736842105264,1.0,0.0
0.2871306267749221,0.0,0.8936371758297302,0.0,1.0,0.6251969380958777,0.6000000000000001,1.0,0.0
0.2834044267609863,0.0,0.8568284090349622,0.0,1.0,0.6461673772444839,0.6105263157894737,1.0,0.0
0.276709455384985,0.0,0.8579981902386795,0.0,1.0,0.6365106498651156,0.6210526315789474,1.0,0.0
0.27864557620461916,0.0,0.8568284090349622,0.0,1.0,0.639928371595141,0.6315789473684211,1.0,0.0
0.276709455384985,0.0,0.8568284090349622,0.0,1.0,0.637312953589138,0.6421052631578947,1.0,0.0
0.276709455384985,0.0,0.8579981902386795,0.0,1.0,0.6365106498651156,0.6526315789473685,1.0,0.0
0.276709455384985,0.0,0.8598271813398074,0.0,1.0,0.635243853953493,0.6631578947368422,1.0,0.0
0.27864557620461916,0.0,0.8584981213944691,0.0,1.0,0.6386814574982074,0.6736842105263159,1.0,0.0
0.27475416474061715,0.0,0.8603240531101871,0.0,1.0,0.6322198350913916,0.6842105263157895,1.0,0.0
0.27327488634966063,0.0,0.8603240531101871,0.0,1.0,0.6302195254138917,0.6947368421052632,1.0,0.0
0.27475416474061715,0.0,0.8591633930306701,0.0,1.0,0.6330381546274804,0.7052631578947369,1.0,0.0
0.27864557620461916,0.0,0.8568284090349622,0.0,1.0,0.639928371595141,0.7157894736842105,1.0,0.0
0.2934869418734126,0.0,0.9101848160136399,0.0,1.0,0.6219055472343512,0.7263157894736842,1.0,0.0
0.2983415107005579,0.0,0.9380883386192511,0.0,1.0,0.6086081812929098,0.736842105263158,1.0,0.0
0.276709455384985,0.0,0.8554858636557491,0.0,1.0,0.6382262492103317,0.7473684210526317,1.0,0.0
0.2800853109542028,0.0,0.8549808441397116,0.0,1.0,0.6430703292003623,0.7578947368421053,1.0,0.0
0.29964503188078856,0.0,0.6724152823446565,0.0,1.0,0.795808052851847,0.768421052631579,1.0,0.0
0.27327488634966063,0.0,0.5558750075731893,0.0,1.0,0.8430990315432112,0.7789473684210527,1.0,0.0
0.276709455384985,0.0,0.8012071074626238,0.0,1.0,0.6767419360893748,0.7894736842105263,1.0,0.0
0.27864557620461916,0.0,0.8603240531101871,0.0,1.0,0.6374273262839738,0.8,1.0,0.0
0.276709455384985,0.0,0.8609852614515334,0.0,1.0,0.6344338378126436,0.8105263157894738,1.0,0.0
0.276709455384985,0.0,0.8614802057605676,0.0,1.0,0.6339696082503107,0.8210526315789475,1.0,0.0
0.27864557620461916,0.0,0.8609852614515334,0.0,1.0,0.636969472832399,0.8315789473684211,1.0,0.0
0.27864557620461916,0.0,0.8603240531101871,0.0,1.0,0.6374273262839738,0.8421052631578948,1.0,0.0
0.2800853109542028,0.0,0.8603240531101871,0.0,1.0,0.6393624818367334,0.8526315789473685,1.0,0.0
0.27864557620461916,0.0,0.8609852614515334,0.0,1.0,0.636969472832399,0.8631578947368421,1.0,0.0
0.2965899893138816,0.0,0.938470425003223,0.0,1.0,0.6061123051115259,0.8736842105263158,1.0,0.0
0.2934869418734126,0.0,0.9324273240279387,0.0,1.0,0.6063763868813696,0.8842105263157896,1.0,0.0
0.27864557620461916,0.0,0.8591633930306701,0.0,1.0,0.6382262492103317,0.8947368421052633,1.0,0.0
0.27864557620461916,0.0,0.8591633930306701,0.0,1.0,0.6382262492103317,0.9052631578947369,1.0,0.0
0.2819887738042249,0.0,0.8598271813398074,0.0,1.0,0.6421772663582306,0.9157894736842106,1.0,0.0
0.29964503188078856,0.0,0.9448919704759294,0.0,1.0,0.605583174041895,0.9263157894736843,1.0,0.0
0.2916916318562732,0.2101143297206606,0.8148179019610364,0.0,0.9778369943574147,0.6867134482728559,0.9368421052631579,1.0,0.0
0.26415867977543933,0.3674798194942156,0.0,0.0,0.867950352904849,1.0,0.9473684210526316,1.0,0.0
0.26570757196482353,0.3662622473835304,0.0,0.0,0.8705782242636403,1.0,0.9578947368421054,1.0,0.0
0.26775404356123567,0.3646281740486345,0.0,0.0,0.8740204094270433,1.0,0.9684210526315791,1.0,0.0
0.2620744098552379,0.3510952918470641,0.0,0.0,0.8795513292222338,1.0,0.9789473684210527,1.0,0.0
0.2620744098552379,0.349343091501571,0.0,0.0,0.8810051813085196,1.0,0.9894736842105264,1.0,0.0
0.2620744098552379,0.3475767031446142,0.0,0.0,0.8824493434601622,1.0,1.0,1.0,0.0
0.2620744098552379,0.3510952918470641,0.0,0.0,0.8795513292222338,1.0,0.0,1.0,0.0
0.2620744098552379,0.3524002674446019,0.0,0.0,0.8784639006363719,1.0,0.010526315789473686,0.0,0.0
0.2952660777066494,0.3987239295671371,0.0,0.0,0.8731746064656749,1.0,0.02105263157894737,0.0,0.0
0.2712851189695568,0.3690927493573059,0.0,0.0,0.8738668724389819,1.0,0.031578947368421054,0.0,0.0
0.26415867977543933,0.35881055541294543,0.0,0.0,0.8752448043662383,1.0,0.04210526315789474,0.0,0.0
0.2620744098552379,0.35881055541294543,0.0,0.0,0.8731360823184785,1.0,0.052631578947368425,0.0,0.0
0.26415867977543933,0.35881055541294543,0.0,0.0,0.8752448043662383,1.0,0.06315789473684211,0.0,0.0
0.26977952533546784,0.3662622473835304,0.0,0.0,0.8747099827063665,1.0,0.0736842105263158,0.0,0.0
0.2965899893138816,0.40494726739527087,0.0,0.0,0.8694055041071042,1.0,0.08421052631578949,0.0,0.0
0.27327488634966063,0.3746459015418368,0.0,0.0,0.8712399591012736,1.0,0.09473684210526316,0.0,0.0
0.26570757196482353,0.3662622473835304,0.0,0.0,0.8705782242636403,1.0,0.10526315789473685,0.0,0.0
0.26415867977543933,0.3600703150457958,0.0,0.0,0.8742121777954643,1.0,0.11578947368421054,0.0,0.0
0.26415867977543933,0.3646281740486345,0.0,0.0,0.8703832111415436,1.0,0.12631578947368421,0.0,0.0
0.26570757196482353,0.36298176796815573,0.0,0.0,0.8733286345975106,1.0,0.1368421052631579,0.0,0.0
0.26570757196482353,0.3600703150457958,0.0,0.0,0.8757402452380348,1.0,0.1473684210526316,0.0,0.0
0.26415867977543933,0.36173875736753625,0.0,0.0,0.8727890564256308,1.0,0.15789473684210528,0.0,0.0
0.26570757196482353,0.36298176796815573,0.0,0.0,0.8733286345975106,1.0,0.16842105263157897,0.0,0.0
0.2834044267609863,0.3524002674446019,0.0,0.0,0.8983487603941466,1.0,0.17894736842105263,0.0,0.0
0.27864557620461916,0.3718869950472121,0.0,0.0,0.878801962868079,1.0,0.18947368421052632,0.0,0.0
0.26570757196482353,0.3554151908355102,0.0,0.0,0.8795887295960791,1.0,0.2,0.0,0.0
0.26415867977543933,0.35881055541294543,0.0,0.0,0.8752448043662383,1.0,0.2105263157894737,0.0,0.0
0.26415867977543933,0.35881055541294543,0.0,0.0,0.8752448043662383,1.0,0.2210526315789474,0.0,0.0
0.26415867977543933,0.3571194789585655,0.0,0.0,0.876651939705094,1.0,0.23157894736842108,0.0,0.0
0.26415867977543933,0.3554151908355102,0.0,0.0,0.8780499958966909,1.0,0.24210526315789477,0.0,0.0
0.26415867977543933,0.3554151908355102,0.0,0.0,0.8780499958966909,1.0,0.25263157894736843,0.0,0.0
0.29033435681050335,0.39731651971644005,0.0,0.0,0.8694838832236526,1.0,0.26315789473684215,0.0,0.0
0.276709455384985,0.3789120383390382,0.0,0.0,0.8711233291180134,1.0,0.2736842105263158,0.0,0.0
0.26049664320616095,0.349343091501571,0.0,0.0,0.8794390893516404,1.0,0.28421052631578947,0.0,0.0
0.26049664320616095,0.349343091501571,0.0,0.0,0.8794390893516404,1.0,0.2947368421052632,0.0,0.0
0.25837315240423947,0.34445068365270365,0.0,0.0,0.8813763978895256,1.0,0.30526315789473685,0.0,0.0
0.31182104388852633,0.3646281740486345,0.0,0.0,0.9127761513950611,1.0,0.31578947368421056,0.0,0.0
0.3416222482435156,0.4011652570310496,0.0,0.0,0.9108747389028959,1.0,0.3263157894736842,0.0,0.0
0.3391558839962159,0.38571789337461737,0.0,0.0,0.9190067165296151,1.0,0.33684210526315794,0.0,0.0
0.522573854254908,0.5682551863433594,0.0,0.14706665116166268,0.9304526788632881,1.0,0.3473684210526316,0.0,0.0
0.7870594345154743,0.8574193703514381,0.0,0.29268434624205814,0.9316029549667342,1.0,0.35789473684210527,0.0,0.0
