Usage_kWh,Lagging_Current_Reactive.Power_kVarh,Leading_Current_Reactive_Power_kVarh,CO2(tCO2),Lagging_Current_Power_Factor,Leading_Current_Power_Factor,NSM,WeekStatus,Load_Type
0.05986034404820961,0.3669881829326138,0.0,0.0,0.568107942152861,1.0000000000000002,0.21739130434782608,0.0,0.0
0.049486941128126516,0.3809052895899748,0.0,0.0,0.49265974594015116,1.0000000000000002,0.2608695652173913,0.0,0.0
0.07180548878113824,0.3759718152331959,0.0,0.0,0.5741048200110521,1.0000000000000002,0.3043478260869565,0.0,0.0
0.7946496211993477,0.89766400984536,0.0,0.46937509345274264,0.7545921477254076,1.0000000000000002,0.34782608695652173,0.0,0.0
0.847532719797272,0.8524706528079817,0.0,0.5462729087737186,0.8885113153159123,1.0000000000000002,0.3913043478260869,0.0,0.0
0.7574333872855441,0.8294294602638836,0.0,0.3921030780438155,0.8440842238046011,1.0000000000000002,0.43478260869565216,0.0,1.0
0.8441239195410248,0.891798095534956,0.0,0.5845826205554293,0.8415871335161098,1.0000000000000002,0.47826086956521735,0.0,0.5
0.4094205088590143,0.4906642370744162,0.8760300803338471,0.07919900622878161,0.9445771874356463,0.6131743968165502,0.5217391304347826,0.0,0.5
0.6580138695771682,0.6509993084731519,0.593475579207623,0.2364217542892819,0.9503518740135277,0.8857669937419985,0.5652173913043479,0.0,1.0
0.805447841004149,0.8258427786156033,0.0,0.5078705494730731,0.8864901463754409,1.0000000000000002,0.6086956521739131,0.0,0.5
0.8123173916341624,0.8255904721447401,0.0,0.5078705494730731,0.8901594762388498,1.0000000000000002,0.6521739130434783,0.0,0.5
0.8484526719353931,0.8094064462937117,0.0,0.5462729087737186,0.9318942348976513,1.0000000000000002,0.6956521739130435,0.0,0.5
0.8400934263720556,0.8615149980047591,0.0,0.5462729087737186,0.8839223945420933,1.0000000000000002,0.7391304347826088,0.0,0.5
0.7003084358707179,0.6289814628265212,0.04037612799538548,0.31445320286660383,0.9474820023239188,0.9999876378082038,0.782608695652174,0.0,1.0
0.8631971951731405,0.7150146403628835,0.06474435680000659,0.6228001307756227,0.9702466790727451,1.0000000000000002,0.8260869565217391,0.0,1.0
0.825767423226051,0.6420705294207154,0.16983816080825628,0.5078705494730731,0.9809623961225773,0.9999134582307663,0.8695652173913043,0.0,1.0
0.3740639718078546,0.2398545195329386,0.9539905765397705,0.07919900622878161,0.9948823289332624,0.5192940712852883,0.9130434782608696,0.0,1.0
0.09518573423560062,0.2777764324665126,0.7078230446133993,0.0,0.8123355231523455,0.7564076731798102,0.9565217391304348,0.0,1.0
0.0789026780108873,0.35726751799302864,0.0,0.0,0.6472523644656762,1.0000000000000002,1.0,0.0,1.0
0.07875670189935707,0.3577695753894601,0.0,0.0,0.6467491429963017,1.0000000000000002,0.0,0.0,0.0
0.06803400548702598,0.37850896898508185,0.0,0.0,0.5539649845528469,1.0000000000000002,0.043478260869565216,0.0,0.0
0.0618881639589447,0.39712881067063066,0.0,0.0,0.47467762316292994,1.0000000000000002,0.08695652173913043,0.0,0.0
0.047199674840915584,0.3917732979869487,0.0,0.0,0.447778559179949,1.0000000000000002,0.13043478260869565,0.0,0.0
0.05416425025774779,0.3866243164649673,0.0,0.0,0.48646250987215467,1.0000000000000002,0.17391304347826086,0.0,0.0
0.048672276979547846,0.39839601891839527,0.0,0.0,0.42934438135891995,1.0000000000000002,0.21739130434782608,0.0,0.0
0.06420923584231403,0.40463067850830103,0.0,0.0,0.45762963264304446,1.0000000000000002,0.2608695652173913,0.0,0.0
0.07670472797523858,0.39014233770691814,0.0,0.0,0.5408213308651364,1.0000000000000002,0.3043478260869565,0.0,0.0
0.8631971951731405,0.9756105191501697,0.0,0.5845826205554293,0.7431298145899374,1.0000000000000002,0.34782608695652173,0.0,0.0
0.8987079050851468,0.8832059634835274,0.0,0.6609258821795313,0.9002184737660963,1.0000000000000002,0.3913043478260869,0.0,0.0
0.938468834341113,0.9116843266379753,0.0,0.7747569634068253,0.9073638142001323,1.0000000000000002,0.43478260869565216,0.0,1.0
0.9056182541003797,0.9347410112104338,0.0,0.6989603143309788,0.8601695658724395,1.0000000000000002,0.47826086956521735,0.0,0.5
0.6560824165162094,0.6902930138479929,0.8172393299341796,0.2364217542892819,0.9629434901413028,0.686758857196802,0.5217391304347826,0.0,0.5
0.7444762879524931,0.7690278717289001,0.5942894689394662,0.35332560375138455,0.9147649977845376,0.8960711518945754,0.5652173913043479,0.0,1.0
0.6977387799799291,0.6412922222171683,0.0,0.35332560375138455,0.9488240580112155,1.0000000000000002,0.6086956521739131,0.0,0.5
0.733662898132585,0.72107615271475,0.0,0.35332560375138455,0.9193018028855091,1.0000000000000002,0.6521739130434783,0.0,0.5
0.7715439889100255,0.7963467418505716,0.0,0.3921030780438155,0.8903298253931897,1.0000000000000002,0.6956521739130435,0.0,0.5
0.8580839650627448,0.8259772304146035,0.060514659422827265,0.5845826205554293,0.9229664403278734,0.9999876378082038,0.7391304347826088,0.0,0.5
0.8416674943339435,0.8541441196080966,0.36049827202463564,0.5845826205554294,0.8993182970678042,0.9959162383865026,0.782608695652174,0.0,1.0
0.9339864181457516,0.9086879348927072,0.0,0.7369038636427879,0.9062182906191305,1.0000000000000002,0.8260869565217391,0.0,1.0
0.8571056379163038,0.8127024363541221,0.0,0.5462729087737186,0.9299837295674944,1.0000000000000002,0.8695652173913043,0.0,1.0
0.45810204862014275,0.33843265487118235,0.8887866930045798,0.11865087206633426,0.99174803195341,0.6139248095302254,0.9130434782608696,0.0,1.0
0.08567625285252822,0.25358545091253476,0.7245621728788166,0.0,0.8420632361837876,0.7477768768873563,0.9565217391304348,0.0,1.0
0.07404341300799194,0.33610514376074196,0.0,0.0,0.6936630910831925,1.0000000000000002,1.0,0.0,1.0
0.07075475896417732,0.33263952581665024,0.0,0.0,0.6946932009884987,1.0000000000000002,0.0,0.0,0.0
0.09463550499684198,0.3546138167296511,0.0,0.0,0.6940409175388469,1.0000000000000002,0.043478260869565216,0.0,0.0
0.06420923584231403,0.3378870936340685,0.0,0.0,0.6629440417598156,1.0000000000000002,0.08695652173913043,0.0,0.0
0.041563077131796855,0.3406022122688158,0.0,0.0,0.6009493238803438,1.0000000000000002,0.13043478260869565,0.0,0.0
0.04106004937676666,0.3434194336909072,0.0,0.0,0.5910544794538817,1.0000000000000002,0.17391304347826086,0.0,0.0
0.04588393620092779,0.3675899774852561,0.0,0.0,0.5267812411369137,1.0000000000000002,0.21739130434782608,0.0,0.0
0.06803400548702598,0.3818117286393632,0.0,0.0,0.5434873421292323,1.0000000000000002,0.2608695652173913,0.0,0.0
0.05400430183816224,0.35038166076140714,0.0,0.0,0.6027893936160167,1.0000000000000002,0.3043478260869565,0.0,0.0
0.7427352032129539,0.8659866510528151,0.0,0.3921030780438155,0.7343826245254172,1.0000000000000002,0.34782608695652173,0.0,0.0
0.8515640547829553,0.7699699685862503,0.018778371314620727,0.5462729087737186,0.9561743053208867,1.0000000000000002,0.3913043478260869,0.0,0.0
0.7176851960458934,0.582625373176626,0.047453213832098884,0.31445320286660383,0.9720840924347494,0.9999876378082038,0.43478260869565216,0.0,1.0
0.7617314415406613,0.7851286789298187,0.0,0.3921030780438155,0.8850073364144553,1.0000000000000002,0.47826086956521735,0.0,0.5
0.5667615503079872,0.5606563216393746,0.8663157124331755,0.1580049636628123,0.9682480592682081,0.7163265234918252,0.5217391304347826,0.0,0.5
0.6745773029874225,0.6151544816403919,0.6648848487463784,0.31445320286660383,0.9626524013205033,0.8901607117012629,0.5652173913043479,0.0,1.0
0.9385480979595027,0.9008290017509512,0.0,0.7747569634068253,0.9152639160520435,1.0000000000000002,0.6086956521739131,0.0,0.5
0.8798661451779806,0.8620336995738329,0.0,0.6228001307756227,0.9072800385366815,1.0000000000000002,0.6521739130434783,0.0,0.5
0.9109628764946778,0.8907062579815728,0.0,0.6989603143309788,0.9061903351164933,1.0000000000000002,0.6956521739130435,0.0,0.5
0.6790021736821241,0.5513957948656563,0.3972964450337891,0.27548540949138783,0.9701941334114119,0.9942683358664668,0.7391304347826088,0.0,0.5
0.7584550354849222,0.7739949266679693,0.3761047287860448,0.3921030780438155,0.899880999582833,0.9947557823390956,0.782608695652174,0.0,1.0
0.8220431563130723,0.8168452915615825,0.0,0.5462729087737186,0.8985299973434726,1.0000000000000002,0.8260869565217391,0.0,1.0
0.8810071032979485,0.8434977024946063,0.01312533631669114,0.6228001307756227,0.9222510683925202,1.0000000000000002,0.8695652173913043,0.0,1.0
0.44267507399361866,0.18709092536662125,0.9245802339531485,0.11865087206633426,0.9989784956039829,0.4981709436043733,0.9130434782608696,0.0,1.0
0.09256212729248914,0.2592037537537132,0.7250868066897724,0.0,0.8253883931831956,0.7584971581736755,0.9565217391304348,0.0,1.0
0.05639366149995678,0.33137917355326824,0.0,0.0,0.6654891897489543,1.0000000000000002,1.0,0.0,1.0
0.04239938515642616,0.33305813247336236,0.0,0.0,0.6225587633419698,1.0000000000000002,0.0,1.0,0.0
0.052399598311451356,0.3153972224379398,0.0,0.0,0.6996917650952801,1.0000000000000002,0.043478260869565216,1.0,0.0
0.07729259507329572,0.35038166076140714,0.0,0.0,0.6638638477726273,1.0000000000000002,0.08695652173913043,1.0,0.0
0.04834572363202161,0.32118982380668565,0.0,0.0,0.6732273355063585,1.0000000000000002,0.13043478260869565,1.0,0.0
0.024270309617958008,0.3232345789941126,0.0,0.0,0.6076927014170526,1.0000000000000002,0.17391304347826086,1.0,0.0
0.024091680319313635,0.340332120016211,0.0,0.0,0.5523902593427268,1.0000000000000002,0.21739130434782608,1.0,0.0
0.050623367892006554,0.3644435306462276,0.0,0.0,0.5492730946100801,1.0000000000000002,0.2608695652173913,1.0,0.0
0.030099910966728816,0.3563863054899615,0.0,0.0,0.5163079070163494,1.0000000000000002,0.3043478260869565,1.0,0.0
0.518337173400095,0.6976363679720927,0.0,0.1580049636628123,0.6943156134923774,1.0000000000000002,0.34782608695652173,1.0,0.0
0.759614558404611,0.3581454096335657,0.3564656065231298,0.3921030780438155,0.9974699271891492,0.9980926083358728,0.3913043478260869,1.0,0.0
0.7713066356377078,0.28180658522666724,0.36688276936472125,0.3921030780438155,0.9991828774505453,0.9988737856076455,0.43478260869565216,1.0,1.0
0.803326398485215,0.6852758520469958,0.0029670758772134447,0.46937509345274264,0.9625994672512208,1.0000000000000002,0.47826086956521735,1.0,0.5
0.27741642734825583,0.2219177755068458,0.7729282867954266,0.03964887910461339,0.990924341746604,0.5771748889177699,0.5217391304347826,1.0,0.5
0.6592482804458237,0.228997660705363,0.6814919855884767,0.27548540949138783,0.9994127586189032,0.8436880593079812,0.5652173913043479,1.0,1.0
0.7512698902096431,0.2725934939287349,0.4178168808575405,0.3921030780438155,0.9992084223333997,0.9969496420209747,0.6086956521739131,1.0,0.5
0.6145450610859269,0.004041444093674451,0.5971207152452097,0.2364217542892819,1.0,0.9904397561210339,0.6521739130434783,1.0,0.5
0.5557315803687441,0.0,0.7473019438554493,0.1580049636628123,1.0,0.9469954354697474,0.6956521739130435,1.0,0.5
0.0786106470308166,0.0,0.9881442495986186,0.0,1.0,0.033460981533999234,0.7391304347826088,1.0,0.5
0.0876615826997228,0.0,0.8543266135710496,0.0,1.0,0.3693864119207697,0.782608695652174,1.0,1.0
0.06420923584231403,0.0,0.9896859786375822,0.0,1.0,0.0,0.8260869565217391,1.0,1.0
0.06651057607399946,0.0,0.9903327505105928,0.0,1.0,0.004012210763883806,0.8695652173913043,1.0,1.0
0.07030319473558211,0.0,0.9886861153944353,0.0,1.0,0.014793554799313435,0.9130434782608696,1.0,1.0
0.05639366149995678,0.26876701338903214,0.7239050799170564,0.0,0.7836790785553536,0.737093552579682,0.9565217391304348,1.0,1.0
0.04654260487689682,0.3605117150873999,0.0,0.0,0.5486406210342567,1.0000000000000002,1.0,1.0,1.0
0.01648078207405501,0.35864558060783924,0.0,0.0,0.4674302717156218,1.0000000000000002,0.0,1.0,0.0
0.010346967424502973,0.3440852087704703,0.0,0.0,0.4962022042622287,1.0000000000000002,0.043478260869565216,1.0,0.0
0.011659743704006853,0.352443218833149,0.0,0.0,0.47084713568819847,1.0000000000000002,0.08695652173913043,1.0,0.0
0.031841954894964164,0.3606355941340712,0.0,0.0,0.5069630274225592,1.0000000000000002,0.13043478260869565,1.0,0.0
0.016848099216261403,0.35764416244334857,0.0,0.0,0.46922553688802005,1.0000000000000002,0.17391304347826086,1.0,0.0
0.011846764569664991,0.3617475510986649,0.0,0.0,0.4373921030853305,1.0000000000000002,0.21739130434782608,1.0,0.0
0.02480549139148336,0.3608831547756221,0.0,0.0,0.4817900187681943,1.0000000000000002,0.2608695652173913,1.0,0.0
0.04173054555178235,0.3802231381749367,0.0,0.0,0.46922553688802005,1.0000000000000002,0.3043478260869565,1.0,0.0
0.02301742219424352,0.3577695753894601,0.008089461122089556,0.0,0.4890631837780033,0.9999010938966084,0.34782608695652173,1.0,0.0
0.04289993264992231,0.0,0.8457952766094242,0.0,1.0,0.18760078167321836,0.3913043478260869,1.0,0.0
0.07180548878113824,0.0,0.9048451861948689,0.0,1.0,0.15626488567765073,0.43478260869565216,1.0,0.0
0.03920757582465739,0.0,0.652190568025162,0.0,1.0,0.5856351006520353,0.47826086956521735,1.0,0.0
0.04588393620092779,0.0,0.7782932280510657,0.0,1.0,0.3880422940547512,0.5217391304347826,1.0,0.0
0.06374661079277466,0.0,0.9087990089019801,0.0,1.0,0.136390372552202,0.5652173913043479,1.0,0.0
0.06266406787867745,0.0,0.8944837839867609,0.0,1.0,0.15492396295656818,0.6086956521739131,1.0,0.0
0.050136911889997915,0.0,0.8512524763915462,0.0,1.0,0.1916092415556394,0.6521739130434783,1.0,0.0
0.050623367892006554,0.0,0.850822995307101,0.0,1.0,0.1933528765297814,0.6956521739130435,1.0,0.0
0.05734353157017863,0.0,0.8918361838704257,0.0,1.0,0.1469383847822856,0.7391304347826088,1.0,0.0
0.057343531570178574,0.0,0.7405358216353567,0.0,1.0,0.5042120592718102,0.782608695652174,1.0,0.0
0.0448929185269899,0.0,0.8582929568308137,0.0,1.0,0.16830462089057607,0.8260869565217391,1.0,0.0
0.047691432818598334,0.0,0.8581671830509321,0.0,1.0,0.17486287194096595,0.8695652173913043,1.0,0.0
0.049974565442989505,0.0,0.8566115953680413,0.0,1.0,0.18241747199979685,0.9130434782608696,1.0,0.0
0.062198792440844475,0.31644758285987684,0.6775990282262548,0.0,0.7090415716816292,0.7482682569466184,0.9565217391304348,1.0,0.0
0.02799455213274199,0.3854026211931612,0.0,0.0,0.40618026792986583,1.0000000000000002,1.0,1.0,0.0
0.036319493353394294,0.39328529383029476,0.0,0.0,0.4058170064189488,1.0000000000000002,0.0,0.0,0.0
0.04752761272750333,0.3909048737127387,0.0,0.0,0.44986946569471975,1.0000000000000002,0.043478260869565216,0.0,0.0
0.04423021882695827,0.39944678543504836,0.0,0.0,0.4086742327446302,1.0000000000000002,0.08695652173913043,0.0,0.0
0.03236238958060883,0.39328529383029476,0.0,0.0,0.39191738055651015,1.0000000000000002,0.13043478260869565,0.0,0.0
0.031146481956839778,0.3928542954801997,0.0,0.0,0.3893825081906783,1.0000000000000002,0.17391304347826086,0.0,0.0
0.028698159266382417,0.389814770919724,0.0,0.0,0.39200944042386165,1.0000000000000002,0.21739130434782608,0.0,0.0
0.03666087132079321,0.38618080459035314,0.0,0.0,0.4319158646554362,1.0000000000000002,0.2608695652173913,0.0,0.0
0.17061470493660064,0.4572682697243668,0.0,0.0,0.5356287290249053,1.0000000000000002,0.3043478260869565,0.0,0.0
0.7317982896967414,0.8690092471809658,0.0,0.3921030780438155,0.7253274207520937,1.0000000000000002,0.34782608695652173,0.0,0.0
0.879616155126635,0.9023228891278777,0.0,0.6228001307756227,0.8717964737610391,1.0000000000000002,0.3913043478260869,0.0,0.0
0.7569688079544046,0.7439299504588649,0.0,0.3921030780438155,0.919412207703842,1.0000000000000002,0.43478260869565216,0.0,1.0
0.763459674061503,0.8478821321041004,0.0,0.3921030780438155,0.8217538538547533,1.0000000000000002,0.47826086956521735,0.0,0.5
0.44671817490695204,0.5440174059747741,0.8827470288841996,0.07919900622878161,0.9426360883148162,0.6177397887142471,0.5217391304347826,0.0,0.5
0.6625634834300764,0.6758993379480587,0.6067261615737374,0.27548540949138783,0.9312668877850916,0.8934920241906446,0.5652173913043479,0.0,1.0
0.7791632986906221,0.819883230573032,0.0,0.4307860882371172,0.8714206530690589,1.0000000000000002,0.6086956521739131,0.0,0.5
0.8021585335216086,0.8490415677113156,0.0,0.5078705494730731,0.8603449414856943,1.0000000000000002,0.6521739130434783,0.0,0.5
0.7439513843636616,0.7574827661822793,0.0,0.35332560375138455,0.9018761173342824,1.0000000000000002,0.6956521739130435,0.0,0.5
0.7561927329307436,0.7533660105675996,0.030446620156140042,0.35332560375138455,0.910764937846162,1.0000000000000002,0.7391304347826088,0.0,0.5
0.3830845432823024,0.13003200931113393,0.7095536859506759,0.07919900622878161,0.9951131706915195,0.7922745547149284,0.782608695652174,0.0,1.0
0.08539144199798487,0.0,0.9732713402838781,0.0,1.0,0.0718466138894791,0.8260869565217391,0.0,1.0
0.109634306777324,0.0,0.9734992914964177,0.0,1.0,0.1234028612172049,0.8695652173913043,0.0,1.0
0.08496366309579195,0.0,0.9601898981213804,0.0,1.0,0.09387115580153105,0.9130434782608696,0.0,1.0
0.07567287872930256,0.2866205773226786,0.6822493867205538,0.0,0.7802417659194836,0.7536417676832687,0.9565217391304348,0.0,1.0
0.0675778761587727,0.3691474062962777,0.0,0.0,0.5839718180213715,1.0000000000000002,1.0,0.0,1.0
0.03132051776628808,0.3870669855611647,0.0,0.0,0.41147839821883814,1.0000000000000002,0.0,0.0,0.0
0.05046131299804818,0.39360802010002494,0.0,0.0,0.45060897960541624,1.0000000000000002,0.043478260869565216,0.0,0.0
0.03391771733824234,0.3878396381493369,0.0,0.0,0.4175130889000087,1.0000000000000002,0.08695652173913043,0.0,0.0
0.03322756351059125,0.39478753928718496,0.0,0.0,0.38942865243963887,1.0000000000000002,0.13043478260869565,0.0,0.0
0.047199674840915584,0.38462182956328445,0.0,0.0,0.4711029446621282,1.0000000000000002,0.17391304347826086,0.0,0.0
0.03132051776628808,0.3928542954801997,0.0,0.0,0.39016667974146113,1.0000000000000002,0.21739130434782608,0.0,0.0
0.032015544315643296,0.4004928336308403,0.0,0.0,0.3637796747208615,1.0000000000000002,0.2608695652173913,0.0,0.0
0.044064290110593984,0.40748405065144744,0.0,0.0,0.37978591945847207,1.0000000000000002,0.3043478260869565,0.0,0.0
0.028698159266382417,0.3884998781995407,0.0,0.0,0.39719751807039483,1.0000000000000002,0.34782608695652173,0.0,0.0
0.060173306733092624,0.0,0.8806544682588981,0.0,1.0,0.17608703574569784,0.3913043478260869,0.0,0.0
0.04654260487689682,0.0,0.8599232066263807,0.0,1.0,0.16941453026255293,0.43478260869565216,0.0,0.0
0.05159366531884341,0.0,0.6557667125779949,0.0,1.0,0.607374419729231,0.47826086956521735,0.0,0.0
0.048835406054850594,0.0,0.7773049384377131,0.0,1.0,0.39265151381778574,0.5217391304347826,0.0,0.0
0.05813255192550748,0.0,0.8909734448191602,0.0,1.0,0.15074407425149272,0.5652173913043479,0.0,0.0
0.04604875367467831,0.0,0.8615031279583398,0.0,1.0,0.16574899918462926,0.6086956521739131,0.0,0.0
0.0511089513267271,0.0,0.8757534857791085,0.0,1.0,0.1559299923723747,0.6521739130434783,0.0,0.0
0.05416425025774779,0.0,0.8858203739504298,0.0,1.0,0.14782443657071953,0.6956521739130435,0.0,0.0
0.05765941572769234,0.0,0.8770945481748093,0.0,1.0,0.16640553453281703,0.7391304347826088,0.0,0.0
0.0453888808500299,0.0,0.7150251911210509,0.0,1.0,0.5034441988009404,0.782608695652174,0.0,0.0
0.049974565442989505,0.0,0.8572852780389626,0.0,1.0,0.18139979183626265,0.8260869565217391,0.0,0.0
0.0646710716533988,0.0,0.9118617138133844,0.0,1.0,0.132403054931179,0.8695652173913043,0.0,0.0
0.0648248420024769,0.0,0.8908983059336972,0.0,1.0,0.1625194409818922,0.9130434782608696,0.0,0.0
0.04289993264992231,0.3120649159955184,0.6010199687781126,0.0,0.6824023774334984,0.7689725212290182,0.9565217391304348,0.0,0.0
0.031146481956839778,0.3893772974732676,0.0,0.0,0.40331611345915164,1.0000000000000002,1.0,0.0,0.0
0.04472739562836131,0.3760877418550338,0.0,0.0,0.4923674710025052,1.0000000000000002,0.0,0.0,0.0
0.05528125086749863,0.4017419226383698,0.0,0.0,0.43637854355502803,1.0000000000000002,0.043478260869565216,0.0,0.0
0.03802209451455263,0.3861808045903532,0.0,0.0,0.436158072640743,1.0000000000000002,0.08695652173913043,0.0,0.0
0.03253564570957751,0.3904694445359168,0.0,0.0,0.4031339935234133,1.0000000000000002,0.13043478260869565,0.0,0.0
0.03253564570957751,0.3878396381493369,0.0,0.0,0.41278741108858785,1.0000000000000002,0.17391304347826086,0.0,0.0
0.041227829172824026,0.3865135176320696,0.0,0.0,0.4446779656209774,1.0000000000000002,0.21739130434782608,0.0,0.0
0.0453888808500299,0.40422018581745744,0.0,0.0,0.3958226952686008,1.0000000000000002,0.2608695652173913,0.0,0.0
0.13770038661297002,0.4528088831964162,0.0,0.0,0.47667234770145583,1.0000000000000002,0.3043478260869565,0.0,0.0
0.7749345376499914,0.8974786692820184,0.0,0.4307860882371172,0.7319690474428322,1.0000000000000002,0.34782608695652173,0.0,0.0
0.9489883228450056,0.9392063968854861,0.0,0.8125200438236904,0.8927967310448306,1.0000000000000002,0.3913043478260869,0.0,0.0
0.8825709213493333,0.8874384205768884,0.0,0.6609258821795312,0.8843507974411366,1.0000000000000002,0.43478260869565216,0.0,1.0
0.8302609114142498,0.9202696965195404,0.0,0.5462729087737186,0.7984327617847748,1.0000000000000002,0.47826086956521735,0.0,0.5
0.6499916490654487,0.6974614114923889,0.8811207524280043,0.2364217542892819,0.9639484379532837,0.6042169283626897,0.5217391304347826,0.0,0.5
0.7712614018864394,0.779063871815359,0.6393687878236407,0.3921030780438155,0.9238736983123053,0.8906687516990079,0.5652173913043479,0.0,1.0
0.9378705605128477,0.8793632725695363,0.0,0.7369038636427879,0.9287536758198263,1.0000000000000002,0.6086956521739131,0.0,0.5
0.9312133048442082,0.8801102644108972,0.0,0.7369038636427879,0.9243682300759835,1.0000000000000002,0.6521739130434783,0.0,0.5
0.9324008075917936,0.881901261765415,0.0,0.7747569634068253,0.924038568586071,1.0000000000000002,0.6956521739130435,0.0,0.5
0.7895183667246952,0.6973155139854118,0.37904671270368645,0.46937509345274264,0.9564406023483585,0.9948557125815263,0.7391304347826088,0.0,0.5
0.8184380046036079,0.7899046570705214,0.36991669184199144,0.46937509345274264,0.9249448842157282,0.9949306471437882,0.782608695652174,0.0,1.0
0.9018676834366397,0.7951415545078719,0.0,0.6989603143309788,0.9544683739829054,1.0000000000000002,0.8260869565217391,0.0,1.0
0.8796540472494063,0.7413590269414418,0.015965249833786728,0.6609258821795313,0.9661136784354554,1.0000000000000002,0.8695652173913043,0.0,1.0
0.2749518650718468,0.0023179747644177205,0.9395680724144275,0.03964887910461339,1.0,0.4658824253316778,0.9130434782608696,0.0,1.0
0.10384062336221683,0.2926673216343236,0.7207971978588619,0.0,0.8107114033573692,0.7522632000133134,0.9565217391304348,0.0,1.0
0.09504828173593616,0.3764351759862147,0.0,0.0,0.6405104119883598,1.0000000000000002,1.0,0.0,1.0
0.08093812137643963,0.3563863054899615,0.0,0.0,0.6547356909336175,1.0000000000000002,0.0,0.0,0.0
0.08238269626785005,0.35689026359191545,0.0,0.0,0.6566603861068545,1.0000000000000002,0.043478260869565216,0.0,0.0
0.08453520714941976,0.3635890985684002,0.0,0.0,0.643147544603945,1.0000000000000002,0.08695652173913043,0.0,0.0
0.07611558151360898,0.3759718152331959,0.0,0.0,0.5846211817106663,1.0000000000000002,0.13043478260869565,0.0,0.0
0.047199674840915584,0.3705758494543303,0.0,0.0,0.5208269199524613,1.0000000000000002,0.17391304347826086,0.0,0.0
0.05639366149995678,0.37931048454227523,0.0,0.0,0.5178164461141916,1.0000000000000002,0.21739130434782608,0.0,0.0
0.0511089513267271,0.38739843623378767,0.0,0.0,0.4756118043788051,1.0000000000000002,0.2608695652173913,0.0,0.0
0.07611558151360898,0.4071799985633292,0.0,0.0,0.48503354434688983,1.0000000000000002,0.3043478260869565,0.0,0.0
0.8515220193032551,0.9353091419796016,0.0,0.5462729087737186,0.7635555907018237,1.0000000000000002,0.34782608695652173,0.0,0.0
0.91307420547927,0.8589477800493068,0.0,0.6989603143309788,0.9283433316340233,1.0000000000000002,0.3913043478260869,0.0,0.0
0.9157865865456605,0.8825479365453037,0.0,0.6989603143309788,0.9163440782547401,1.0000000000000002,0.43478260869565216,0.0,1.0
0.95446390430117,0.9637991712644889,0.0,0.8125200438236904,0.8741638835438534,1.0000000000000002,0.47826086956521735,0.0,0.5
0.6607153765776468,0.6714736661573438,0.8520239869522896,0.23642175428928192,0.9579837704726684,0.7483091834702373,0.5217391304347826,0.0,0.5
0.7945354905568351,0.7913322108809908,0.6234939241925994,0.46937509345274264,0.9232689483542567,0.9005264216632554,0.5652173913043479,0.0,1.0
0.9000746456736721,0.8687716739152156,0.0,0.6989603143309788,0.9127391288107232,1.0000000000000002,0.6086956521739131,0.0,0.5
0.8837378849402122,0.8377547966527848,0.0,0.6609258821795313,0.9265632842075329,1.0000000000000002,0.6521739130434783,0.0,0.5
0.8854492841648336,0.8534881191849565,0.0,0.6989603143309788,0.9158733774193424,1.0000000000000002,0.6956521739130435,0.0,0.5
0.8587560548071611,0.7973368239434867,0.3200442487567503,0.5845826205554293,0.9443078087335959,0.9964643331255612,0.7391304347826088,0.0,0.5
0.7125081955526036,0.7632498684801841,0.38505001945646317,0.31445320286660383,0.8737889248139004,0.9934172896014848,0.782608695652174,0.0,1.0
0.7680532209870146,0.7948152741488526,0.0,0.3921030780438155,0.8856634576554363,1.0000000000000002,0.8260869565217391,0.0,1.0
0.7622697775232077,0.7424918069360359,0.033126985757552185,0.4307860882371172,0.9226913560027556,0.9999876378082038,0.8695652173913043,0.0,1.0
0.20116790294556736,0.0,0.9706085403257168,0.03964887910461339,1.0,0.31554640960589553,0.9130434782608696,0.0,1.0
0.11300045727326824,0.3109945617708827,0.7200651195268146,0.0,0.796195798494602,0.7584971581736755,0.9565217391304348,0.0,1.0
0.07463708143072284,0.3499930792838583,0.0,0.0,0.6571587953014069,1.0000000000000002,1.0,0.0,1.0
0.07670472797523858,0.35588125479506155,0.0,0.0,0.6458859058868445,1.0000000000000002,0.0,0.0,0.0
0.07611558151360898,0.35269963552582484,0.0,0.0,0.6534862818280835,1.0000000000000002,0.043478260869565216,0.0,0.0
0.10103112617265853,0.3893772974732676,0.0,0.0,0.6149486058431819,1.0000000000000002,0.08695652173913043,0.0,0.0
0.07611558151360898,0.352443218833149,0.0,0.0,0.6541647203111722,1.0000000000000002,0.13043478260869565,0.0,0.0
0.04637808789081055,0.35827055309173284,0.0,0.0,0.5578913089864592,1.0000000000000002,0.17391304347826086,0.0,0.0
0.03870014794924209,0.3639556675532061,0.0,0.0,0.5172866702980423,1.0000000000000002,0.21739130434782608,0.0,0.0
0.057974931721768985,0.38893900093423484,0.0,0.0,0.48973326208835655,1.0000000000000002,0.2608695652173913,0.0,0.0
0.0713556752869976,0.40308758691923846,0.0,0.0,0.48069249425958827,1.0000000000000002,0.3043478260869565,0.0,0.0
0.7088444120120809,0.8900308237867869,0.0,0.31445320286660383,0.6408720619196302,1.0000000000000002,0.34782608695652173,0.0,0.0
0.8006307084002555,0.8297933742709354,0.0,0.46937509345274264,0.8772449139843879,1.0000000000000002,0.3913043478260869,0.0,0.0
