Usage_kWh,Lagging_Current_Reactive.Power_kVarh,Leading_Current_Reactive_Power_kVarh,CO2(tCO2),Lagging_Current_Power_Factor,Leading_Current_Power_Factor,NSM,WeekStatus,Load_Type
0.31106448763250877,0.2976961718344015,0.20902010505343238,0.30769230769230765,0.8803875443562857,0.7817999713836029,0.5652173913043479,0.0,1.0
0.41197364546525317,0.37415555170621856,0.0,0.3846153846153846,0.8552290578525578,1.0,0.6086956521739131,0.0,0.5
0.46390974676089514,0.3937294301056643,0.0,0.423076923076923,0.8650372792153421,1.0,0.6521739130434783,0.0,0.5
0.712308598351001,0.5254460419192795,0.0,0.6538461538461539,0.8954587137673936,1.0,0.6956521739130435,0.0,0.5
0.6766600412249705,0.5269010912870258,0.007788444122441587,0.6538461538461539,0.8913121486384116,0.9999713836028046,0.7391304347826088,0.0,0.5
0.3269839517078916,0.2798544950632253,0.08675964499184931,0.30769230769230765,0.8650372792153421,0.9877235656030905,0.782608695652174,0.0,1.0
0.34347393992932856,0.2453143945955309,0.0,0.30769230769230765,0.9062637055938759,1.0,0.8260869565217391,0.0,1.0
0.3192726737338044,0.16840464230036375,0.005252671617460605,0.30769230769230765,0.9430644711135922,0.9999713836028046,0.8695652173913043,0.0,1.0
0.13668654299175503,0.013234020439979212,0.5508965767071183,0.11538461538461536,0.9984051672580839,0.5719273143511232,0.9130434782608696,0.0,1.0
0.01074793875147232,0.03966741728737225,0.3723963050172071,0.0,0.6444719110083329,0.5485477178423237,0.9565217391304348,0.0,1.0
0.007582449941107187,0.06211675038974536,0.0,0.0,0.3879430644711136,1.0,1.0,0.0,1.0
0.009478062426383986,0.06301749523644552,0.0,0.0,0.41764682428930267,1.0,0.0,0.0,0.0
0.007692873969375735,0.06048848085917201,0.0,0.0,0.40512738726526065,1.0,0.043478260869565216,0.0,0.0
0.009202002355712606,0.06436861250649574,0.0,0.0,0.4011403054104702,1.0,0.08695652173913043,0.0,0.0
0.003993669022379274,0.05286679369478607,0.0,0.0,0.39324588333798494,1.0,0.13043478260869565,0.0,0.0
0.0035887809187279164,0.05265892949939372,0.0,0.0,0.38371675770503577,1.0,0.17391304347826086,0.0,0.0
0.004048881036513546,0.05324787805300537,0.0,0.0,0.38969738048722147,1.0,0.21739130434782608,0.0,0.0
0.004122497055359248,0.05463363935562099,0.0,0.0,0.37558311072126305,1.0,0.2608695652173913,0.0,0.0
0.0070487338044758555,0.05813268664472544,0.0,0.0,0.4082771819305452,1.0,0.3043478260869565,0.0,0.0
0.32576928739693756,0.4959986142386974,0.0,0.30769230769230765,0.6110202942466408,1.0,0.34782608695652173,0.0,0.0
0.4802340989399293,0.5319244760090074,0.0,0.46153846153846145,0.792273035365416,1.0,0.3913043478260869,0.0,0.0
0.4428555653710247,0.4613199376407413,0.0,0.423076923076923,0.8164347514054465,1.0,0.43478260869565216,0.0,1.0
0.4060107479387514,0.5663606443790057,0.0,0.423076923076923,0.7129301064550856,1.0,0.47826086956521735,0.0,0.5
0.146035777385159,0.18908712974190192,0.6087665278029343,0.15384615384615383,0.8976516087875283,0.42249248819573615,0.5217391304347826,0.0,0.5
0.3176347173144876,0.2893469599861424,0.15676507879007426,0.30769230769230765,0.888521191340058,0.7954213764487051,0.5652173913043479,0.0,1.0
0.459014281507656,0.43987528148276456,0.0,0.46153846153846145,0.839161117977752,1.0,0.6086956521739131,0.0,0.5
0.4666519434628975,0.4746925342109822,0.0,0.46153846153846145,0.8200629958933058,1.0,0.6521739130434783,0.0,0.5
0.4480270906949352,0.426433396847393,0.0,0.46153846153846145,0.8411546589051474,1.0,0.6956521739130435,0.0,0.5
0.41992417550058886,0.3626883769270743,0.00036225321499728315,0.423076923076923,0.8683066863362706,1.0,0.7391304347826088,0.0,0.5
0.11020318021201411,0.025567296033258267,0.32992211555877565,0.11538461538461536,0.9876799170686975,0.6366576048075547,0.782608695652174,0.0,1.0
0.012441107184923441,0.0,0.9549900380365877,0.0,1.0,0.033366719130061534,0.8260869565217391,0.0,1.0
0.009551678445229684,0.0,0.9431262452454267,0.0,1.0,0.019058520532265005,0.8695652173913043,0.0,1.0
0.009422850412249707,0.0,0.9445752581054159,0.0,1.0,0.018085563027614826,0.9130434782608696,0.0,1.0
0.007692873969375735,0.04025636584098389,0.3720340518022098,0.0,0.6145289262788566,0.5344112176277007,0.9565217391304348,0.0,1.0
0.007619257950530037,0.06436861250649575,0.0,0.0,0.3631035445157689,1.0,1.0,0.0,1.0
0.005631625441696115,0.06083492118482592,0.0,0.0,0.3514213946812329,1.0,0.0,1.0,0.0
0.0038464369846878677,0.05501472371384029,0.0,0.0,0.3627845779673857,1.0,0.043478260869565216,1.0,0.0
0.0022084805653710265,0.0508920838385588,0.0,0.0,0.36441928152784975,1.0,0.08695652173913043,1.0,0.0
0.002134864546525325,0.050996015936254975,0.0,0.0,0.36099039113273,1.0,0.13043478260869565,1.0,0.0
0.005245141342756186,0.0623592586177031,0.0,0.0,0.32658187472588807,1.0,0.17391304347826086,1.0,0.0
0.002650176678445231,0.05549974016975575,0.0,0.0,0.3243889797057534,1.0,0.21739130434782608,1.0,0.0
0.002337308598351004,0.055395808072059585,0.0,0.0,0.31629520354052876,1.0,0.2608695652173913,1.0,0.0
0.003055064782096585,0.05813268664472544,0.0,0.0,0.3080419441011124,1.0,0.3043478260869565,1.0,0.0
0.0035887809187279164,0.0597609561752988,0.0006339431262452455,0.0,0.30672620708903153,0.9999427672056089,0.34782608695652173,1.0,0.0
0.0037728209658421698,0.0,0.5953631588480349,0.0,1.0,0.06129632279296038,0.3913043478260869,1.0,0.0
0.005889281507656066,0.0,0.7388154319869589,0.0,1.0,0.03874660180283304,0.43478260869565216,1.0,0.0
0.0032575088339222603,0.0,0.30383988407897117,0.0,1.0,0.3072542566890829,0.47826086956521735,1.0,0.0
0.003975265017667845,0.0,0.4698424198514762,0.0,1.0,0.16059522106166838,0.5217391304347826,1.0,0.0
0.006238957597173144,0.0,0.7613656946205397,0.0,1.0,0.03705823436829303,0.5652173913043479,1.0,0.0
0.0037728209658421698,0.0,0.6276036949827931,0.0,1.0,0.04922020317642009,0.6086956521739131,1.0,0.0
0.005300353356890462,0.0,0.7227857272233291,0.0,1.0,0.038202890256116756,0.6521739130434783,1.0,0.0
0.003975265017667845,0.0,0.6215359536315884,0.0,1.0,0.05282586922306484,0.6956521739130435,1.0,0.0
0.0036439929328621924,0.0,0.6295960876652782,0.0,1.0,0.04753183574188011,0.7391304347826088,1.0,0.0
0.004821849234393407,0.0,0.46006158304654954,0.0,1.0,0.1804263843182143,0.782608695652174,1.0,0.0
0.005300353356890462,0.0,0.7222423474008333,0.0,1.0,0.03774502790098727,0.8260869565217391,1.0,0.0
0.003920053003533569,0.0,0.6321318601702591,0.0,1.0,0.04913435398483332,0.8695652173913043,1.0,0.0
0.004177709069493524,0.0,0.6292338344502808,0.0,1.0,0.052224924881957374,0.9130434782608696,1.0,0.0
0.003975265017667845,0.03415901610947514,0.24424923021191813,0.0,0.6211474821578088,0.5643439690942911,0.9565217391304348,1.0,0.0
0.004177709069493524,0.05688550147237138,0.0,0.0,0.35504963916909216,1.0,1.0,1.0,0.0
0.0022636925795053026,0.05286679369478607,0.0,0.0,0.3432877476974602,1.0,0.0,1.0,0.0
0.0037176089517078938,0.05601940065823662,0.0,0.0,0.348391212471592,1.0,0.043478260869565216,1.0,0.0
0.0023741166077738546,0.05449506322535943,0.0,0.0,0.3274989035524899,1.0,0.08695652173913043,1.0,0.0
0.002594964664310955,0.05640048501645591,0.0,0.0,0.3130257964196005,1.0,0.13043478260869565,1.0,0.0
0.003459952885747939,0.05837519487268318,0.0,0.0,0.3179299071009928,1.0,0.17391304347826086,1.0,0.0
0.004048881036513546,0.0564697730815867,0.0,0.0,0.35684382600374787,1.0,0.21739130434782608,1.0,0.0
0.0019140164899882246,0.04992205092672787,0.0,0.0,0.367250109644751,1.0,0.2608695652173913,1.0,0.0
0.0015827444051825686,0.048778797852069976,0.0,0.0,0.37139667477373317,1.0,0.3043478260869565,1.0,0.0
0.0027790047114252085,0.05252035336913216,0.0009961963412425286,0.0,0.3617080658665922,0.9998283016168266,0.34782608695652173,1.0,0.0
0.005834069493521794,0.0,0.7149972831008876,0.0,1.0,0.04695950779796823,0.3913043478260869,1.0,0.0
0.004435365135453475,0.0,0.6161927187103785,0.0,1.0,0.05852053226498785,0.43478260869565216,1.0,0.0
0.003515164899882215,0.0,0.2983155225502626,0.0,1.0,0.31998855344112176,0.47826086956521735,1.0,0.0
0.004251325088339225,0.0,0.46006158304654954,0.0,1.0,0.17355844899127196,0.5217391304347826,1.0,0.0
0.006054917550058894,0.0,0.7058503894222061,0.0,1.0,0.04827586206896553,0.5652173913043479,1.0,0.0
0.006294169611307424,0.0,0.7118275674696614,0.0,1.0,0.04944913435398485,0.6086956521739131,1.0,0.0
0.004453769140164904,0.0,0.6101249773591741,0.0,1.0,0.060638145657461756,0.6521739130434783,1.0,0.0
0.004177709069493524,0.0,0.6138380728128963,0.0,1.0,0.056975246816425795,0.6956521739130435,1.0,0.0
0.005981301531213193,0.0,0.6892773048360804,0.0,1.0,0.05113750178852483,0.7391304347826088,1.0,0.0
0.005300353356890462,0.0,0.4026444484694802,0.0,1.0,0.21731292030333385,0.782608695652174,1.0,0.0
0.004527385159010602,0.0,0.6168266618366238,0.0,1.0,0.05909286020889973,0.8260869565217391,1.0,0.0
0.0054475853945818616,0.0,0.6647346495200146,0.0,1.0,0.05388467591930177,0.8695652173913043,1.0,0.0
0.0053923733804475855,0.0,0.6585763448650607,0.0,1.0,0.05517241379310345,0.9130434782608696,1.0,0.0
0.005024293286219082,0.03592586177031006,0.3381633761999638,0.0,0.5959889956540808,0.5368436113893261,0.9565217391304348,1.0,0.0
0.0024477326266195525,0.05612333275593279,0.0,0.0,0.3119492843188071,1.0,1.0,1.0,0.0
0.005373969375736164,0.06260176684566084,0.0,0.0,0.3251066544396156,1.0,0.0,0.0,0.0
0.0026685806831566565,0.05854841503551012,0.0,0.0,0.29217335831904634,1.0,0.043478260869565216,0.0,0.0
0.004177709069493524,0.06423003637623419,0.0,0.0,0.2788565049240461,1.0,0.08695652173913043,0.0,0.0
0.002650176678445231,0.05910271955655639,0.0,0.0,0.2858737689884773,1.0,0.13043478260869565,0.0,0.0
0.003901648998822147,0.05858305906807552,0.0,0.0,0.32674135800007975,1.0,0.17391304347826086,0.0,0.0
0.002539752650176679,0.057509094058548406,0.0,0.0,0.29935010565766906,1.0,0.21739130434782608,0.0,0.0
0.0038648409893992965,0.062082106357179964,0.0,0.0,0.29209361668195044,1.0,0.2608695652173913,0.0,0.0
0.00749042991755006,0.06034990472891045,0.0,0.0,0.38913918902755074,1.0,0.3043478260869565,0.0,0.0
0.22360865724381626,0.42217218084184993,0.0,0.23076923076923073,0.5530879948965352,1.0,0.34782608695652173,0.0,0.0
0.4276906654888103,0.41815347306426465,0.0,0.423076923076923,0.8348550695745783,1.0,0.3913043478260869,0.0,0.0
0.38208554181389864,0.3421098215832323,0.0,0.3461538461538461,0.8586579482476776,1.0,0.43478260869565216,0.0,1.0
0.3690371024734982,0.4809284600727524,0.0,0.3846153846153846,0.7383278178701008,1.0,0.47826086956521735,0.0,0.5
0.13655771495877503,0.17782781915815002,0.6435428364426735,0.11538461538461536,0.9025158486503729,0.39607955358420377,0.5217391304347826,0.0,0.5
0.24672408716136626,0.18534557422483974,0.3028436877377287,0.23076923076923073,0.9259200191379929,0.7658892545428531,0.5652173913043479,0.0,1.0
0.41535998233215543,0.39525376753854147,0.0,0.46153846153846145,0.8400382759858059,1.0,0.6086956521739131,0.0,0.5
0.7098056537102473,0.513355274553958,0.0,0.6923076923076922,0.8967744507794745,1.0,0.6521739130434783,0.0,0.5
0.40262441107184915,0.21337259657024077,0.0009961963412425288,0.3846153846153846,0.9458952992304933,1.0,0.6956521739130435,0.0,0.5
0.3334621613663133,0.16764247358392514,0.07951458069190363,0.30769230769230765,0.9490849647143257,0.990155959364716,0.7391304347826088,0.0,0.5
0.2915378386336866,0.23370864368612507,0.08666908168809999,0.30769230769230765,0.8854112674933216,0.988753755902132,0.782608695652174,0.0,1.0
0.48406213191990566,0.3106530400138576,0.0,0.5,0.9222917746501335,1.0,0.8260869565217391,0.0,1.0
0.6097430800942285,0.3052139269010912,0.004528165187466039,0.6153846153846153,0.9491248355328735,1.0,0.8695652173913043,0.0,1.0
0.05546967020023557,0.006097349731508747,0.8362615468212281,0.03846153846153846,0.9991627128104942,0.24870510802689935,0.9130434782608696,0.0,1.0
0.010471878680800944,0.04015243374328772,0.372667994928455,0.0,0.649535504963917,0.5456288453283732,0.9565217391304348,0.0,1.0
0.012790783274440515,0.06772908366533864,0.0,0.0,0.44300466488577006,1.0,1.0,0.0,1.0
0.008944346289752648,0.06707084704659622,0.0,0.0,0.3709979665882541,1.0,0.0,0.0,0.0
0.008760306242638401,0.06447254460419193,0.0,0.0,0.3913320840476855,1.0,0.043478260869565216,0.0,0.0
0.008631478209658424,0.06436861250649574,0.0,0.0,0.38949802639448183,1.0,0.08695652173913043,0.0,0.0
0.008337014134275619,0.06218603845487614,0.0,0.0,0.40297436306367374,1.0,0.13043478260869565,0.0,0.0
0.0062573616018845694,0.06059241295686818,0.0,0.0,0.36924365057214636,1.0,0.17391304347826086,0.0,0.0
0.004785041224970556,0.05650441711415209,0.0,0.0,0.37343008651967624,1.0,0.21739130434782608,0.0,0.0
0.0054475853945818616,0.059102719556556375,0.0,0.0,0.3624257406004545,1.0,0.2608695652173913,0.0,0.0
0.006036513545347469,0.05352503031352849,0.0,0.0,0.4356285634544076,1.0,0.3043478260869565,0.0,0.0
0.47053518845700815,0.6389052485709337,0.0,0.4230769230769231,0.6810733224353095,1.0,0.34782608695652173,0.0,0.0
0.6726295641931684,0.41368439286332925,0.0,0.6923076923076922,0.9260396315936367,1.0,0.3913043478260869,0.0,0.0
0.6673292108362778,0.43353542352329805,0.0,0.6538461538461539,0.9166699892348792,1.0,0.43478260869565216,0.0,1.0
0.6597651648998821,0.5713493850684219,0.0,0.6153846153846153,0.8557473784936805,1.0,0.47826086956521735,0.0,0.5
0.2501840400471142,0.27088169062878914,0.6363883354464771,0.23076923076923075,0.9103305290857621,0.47408785233939055,0.5217391304347826,0.0,0.5
0.5066438457008245,0.41856920145504933,0.2764897663466763,0.5,0.9033930066584267,0.7780226069537846,0.5652173913043479,0.0,1.0
0.6326744699646643,0.490905941451585,0.0,0.6538461538461539,0.8870858418723336,1.0,0.6086956521739131,0.0,0.5
0.7490797997644286,0.6194353022691841,0.0,0.7307692307692307,0.8713767393644593,1.0,0.6521739130434783,0.0,0.5
0.6202149587750294,0.5554824181534729,0.0,0.6153846153846153,0.8508033969937402,1.0,0.6956521739130435,0.0,0.5
0.4405182567726737,0.4784340897280443,0.06131135663829016,0.46153846153846145,0.8177504884175274,0.9928745170982973,0.7391304347826088,0.0,0.5
0.33557862190812715,0.40332582712627746,0.06973374388697699,0.30769230769230765,0.7722977552729157,0.9921018743740164,0.782608695652174,0.0,1.0
0.507582449941107,0.6087649402390438,0.0,0.5384615384615384,0.7647621705673618,1.0,0.8260869565217391,0.0,1.0
0.42216946407538275,0.463329291529534,0.001267886252490491,0.3846153846153846,0.80228061082094,1.0,0.8695652173913043,0.0,1.0
0.039237338044758534,0.0014896934003117961,0.8293787357362797,0.03846153846153846,0.9998803875443564,0.21854342538274432,0.9130434782608696,0.0,1.0
0.014502355712603061,0.052485709336566766,0.35211012497735916,0.0,0.6142099597304734,0.5666046644727429,0.9565217391304348,0.0,1.0
0.0088339222614841,0.06533864541832668,0.0,0.0,0.38575016945097884,1.0,1.0,0.0,1.0
0.008631478209658424,0.06239390265026849,0.0,0.0,0.40755950719668277,1.0,0.0,0.0,0.0
0.008760306242638401,0.06423003637623419,0.0,0.0,0.39300665842669746,1.0,0.043478260869565216,0.0,0.0
0.008705094228504122,0.06336393556209942,0.0,0.0,0.4000637933096767,1.0,0.08695652173913043,0.0,0.0
0.006036513545347469,0.05910271955655639,0.0,0.0,0.380646704676847,1.0,0.13043478260869565,0.0,0.0
0.004582597173144878,0.05262428546682833,0.0,0.0,0.41138710577728166,1.0,0.17391304347826086,0.0,0.0
0.004435365135453475,0.0527628615970899,0.0,0.0,0.40576532036202717,1.0,0.21739130434782608,0.0,0.0
0.0056868374558303875,0.056746925342109816,0.0,0.0,0.3937642039791077,1.0,0.2608695652173913,0.0,0.0
0.03432346878680801,0.09364282002425083,0.0,0.03846153846153846,0.4713926876918785,1.0,0.3043478260869565,0.0,0.0
0.3848829505300353,0.721150181881171,0.0,0.3461538461538461,0.5779275148518798,1.0,0.34782608695652173,0.0,0.0
0.4080904004711425,0.3563138749350424,0.0,0.3846153846153846,0.8633228340177824,1.0,0.3913043478260869,0.0,0.0
0.41972173144876324,0.3673306772908366,0.0,0.423076923076923,0.8628443841952077,1.0,0.43478260869565216,0.0,1.0
0.39125073616018846,0.5090247704832842,0.0,0.3846153846153846,0.7406004545273314,1.0,0.47826086956521735,0.0,0.5
0.1138287691401649,0.13992724753161265,0.6677232385437422,0.07692307692307691,0.914197998484909,0.36131063099155825,0.5217391304347826,0.0,0.5
0.3208738221436984,0.304832842542872,0.31135663829016486,0.30769230769230765,0.8801483194449983,0.7670625268278725,0.5652173913043479,0.0,1.0
0.39953253828032975,0.34259483803914775,0.0,0.423076923076923,0.8683465571548185,1.0,0.6086956521739131,0.0,0.5
0.4107037691401649,0.36927074311449853,0.0,0.3846153846153846,0.8578605318767195,1.0,0.6521739130434783,0.0,0.5
0.3675095700824499,0.3066689762688377,0.0,0.3461538461538461,0.8756030461305372,1.0,0.6956521739130435,0.0,0.5
0.4361012956419316,0.3892257058721635,0.0,0.423076923076923,0.8592560105258961,1.0,0.7391304347826088,0.0,0.5
0.06465326855123674,0.021444656157976787,0.4678500271689911,0.03846153846153846,0.9922251903831586,0.43345256832164825,0.782608695652174,0.0,1.0
0.011925795053003535,0.0,0.9797138199601523,0.0,1.0,0.026327085419945634,0.8260869565217391,0.0,1.0
0.014244699646643114,0.0,0.9712008694077161,0.0,1.0,0.040721133209328964,0.8695652173913043,0.0,1.0
0.012054623085983512,0.0,0.9654048179677595,0.0,1.0,0.029503505508656463,0.9130434782608696,0.0,1.0
0.00975412249705536,0.04139961891564178,0.37330193805470024,0.0,0.6337067900003986,0.541851480898555,0.9565217391304348,0.0,1.0
0.008631478209658424,0.06319071539927247,0.0,0.0,0.3997448267612934,1.0,1.0,0.0,1.0
0.010416666666666668,0.06724406720942318,0.0,0.0,0.39922650612017063,1.0,0.0,0.0,0.0
0.007692873969375735,0.05726658583059068,0.0,0.0,0.4320401897850964,1.0,0.043478260869565216,0.0,0.0
0.004306537102473498,0.05137710029447427,0.0,0.0,0.4183644990231651,1.0,0.08695652173913043,0.0,0.0
0.004453769140164904,0.05103065996882037,0.0,0.0,0.4264184043698417,1.0,0.13043478260869565,0.0,0.0
0.005631625441696115,0.05463363935562099,0.0,0.0,0.41629121645867395,1.0,0.17391304347826086,0.0,0.0
0.006441401648998823,0.06048848085917201,0.0,0.0,0.376938718551892,1.0,0.21739130434782608,0.0,0.0
0.004306537102473498,0.05425255499740169,0.0,0.0,0.38531159044695196,1.0,0.2608695652173913,0.0,0.0
0.009588486454652535,0.05498007968127489,0.0,0.0,0.4843905745384952,1.0,0.3043478260869565,0.0,0.0
0.32856669611307415,0.5730815866966915,0.00036225321499728315,0.30769230769230765,0.616841433754635,1.0,0.34782608695652173,0.0,0.0
0.4749889575971731,0.4529707257924822,0.0,0.5,0.8408755631753121,1.0,0.3913043478260869,0.0,0.0
0.4968897232037691,0.44295860038108426,0.0,0.46153846153846145,0.8560264742235159,1.0,0.43478260869565216,0.0,1.0
0.3722393992932862,0.38125757838212365,0.0,0.3846153846153846,0.8167935887723773,1.0,0.47826086956521735,0.0,0.5
0.11966283863368671,0.12385241642127143,0.4126969751856548,0.11538461538461536,0.9129620031099238,0.52279296036629,0.5217391304347826,0.0,0.5
0.25971731448763247,0.11262774987008486,0.26471653685926466,0.2692307692307692,0.9721302978350145,0.7792244956359996,0.5652173913043479,0.0,1.0
0.37234982332155475,0.1752295167157457,0.0,0.3461538461538461,0.9565806786013317,1.0,0.6086956521739131,0.0,0.5
0.42435954063604236,0.35492811363242677,0.0,0.46153846153846145,0.8757625294047285,1.0,0.6521739130434783,0.0,0.5
0.4529041519434629,0.35323055603672265,0.0,0.423076923076923,0.8884015788844145,1.0,0.6956521739130435,0.0,0.5
0.3689082744405182,0.2133725965702407,0.06783191450824126,0.3846153846153846,0.9372433316055978,0.9931606810702533,0.7391304347826088,0.0,0.5
0.24705535924617192,0.10902477048328424,0.12778482159029161,0.2692307692307692,0.9515968262828437,0.9797395907855202,0.782608695652174,0.0,1.0
0.2767410188457008,0.0028408106703620302,0.08675964499184931,0.30769230769230765,1.0,0.9977106882243525,0.8260869565217391,0.0,1.0
0.27541593050647817,0.005231248917373982,0.07824669443941316,0.30769230769230765,0.9999202583629042,0.9981399341822865,0.8695652173913043,0.0,1.0
0.06308892815076561,0.0024943703447081237,0.783463140735374,0.03846153846153846,0.9998803875443564,0.3079982830161683,0.9130434782608696,0.0,1.0
0.013582155477031808,0.03990992551532998,0.3583589929360623,0.0,0.664566803556477,0.5676920875661755,0.9565217391304348,0.0,1.0
0.009882950530035337,0.069357353195912,0.0,0.0,0.37127706231808943,1.0,1.0,0.0,1.0
0.011189634864546525,0.07510826260176684,0.0,0.0,0.3493879829352896,1.0,0.0,0.0,0.0
0.010269434628975269,0.07157457128009699,0.0,0.0,0.36003349148758035,1.0,0.043478260869565216,0.0,0.0
0.008944346289752651,0.07531612679715918,0.0,0.0,0.2999880387544357,1.0,0.08695652173913043,0.0,0.0
0.0063677856301531215,0.07697904036029793,0.0,0.0,0.2252701247956621,1.0,0.13043478260869565,0.0,0.0
0.005962897526501771,0.07199029967088169,0.0,0.0,0.25573143016626143,1.0,0.17391304347826086,0.0,0.0
0.005778857479387514,0.06873376060973496,0.0,0.0,0.27977353375064795,1.0,0.21739130434782608,0.0,0.0
0.009680506478209661,0.07580114325307466,0.0,0.0,0.3083210398309477,1.0,0.2608695652173913,0.0,0.0
0.008557862190812723,0.06696691494890004,0.0,0.0,0.36075116622144265,1.0,0.3043478260869565,0.0,0.0
0.26172335100117783,0.43485189676078295,0.0,0.30769230769230765,0.6099039113272994,1.0,0.34782608695652173,0.0,0.0
0.4891784452296819,0.3177897107223281,0.0,0.46153846153846145,0.9150751564929628,1.0,0.3913043478260869,0.0,0.0
0.6181537102473498,0.38572665858305905,0.0,0.6153846153846153,0.9219728081017503,1.0,0.43478260869565216,0.0,1.0
0.7199830683156654,0.615970899012645,0.0,0.7307692307692307,0.8645588293927674,1.0,0.47826086956521735,0.0,0.5
0.18573321554770317,0.15513597782781915,0.4704763629777215,0.15384615384615383,0.9620429807423948,0.3906138217198456,0.5217391304347826,0.0,0.5
0.48093345111896346,0.30978693919972283,0.26118456801304113,0.5,0.9393963558071848,0.7825726141078838,0.5652173913043479,0.0,1.0
0.6396863957597172,0.39040360297938675,0.0,0.6153846153846153,0.9270364020573342,1.0,0.6086956521739131,0.0,0.5
0.7216578327444051,0.42615624458686985,0.0,0.6923076923076922,0.9305450340895499,1.0,0.6521739130434783,0.0,0.5
0.6724271201413428,0.39608522432011084,0.0,0.6538461538461539,0.9312228380048643,1.0,0.6956521739130435,0.0,0.5
0.5608620435806831,0.3036549454356487,0.07109219344321681,0.5384615384615384,0.9465731031458077,0.9910716840749749,0.7391304347826088,0.0,0.5
0.36393919316843343,0.19857959466481898,0.084133309183119,0.30769230769230765,0.9425461504724694,0.9896122478179998,0.782608695652174,0.0,1.0
0.5956456124852767,0.2057162653732894,0.0029885890237275857,0.6153846153846153,0.975280092500299,1.0,0.8260869565217391,0.0,1.0
0.6167550058892814,0.21964316646457646,0.0038036587574714733,0.6153846153846153,0.9738447430325744,1.0,0.8695652173913043,0.0,1.0
0.1991129269729093,0.004607656331196951,0.31307734106140195,0.1923076923076923,0.9997607750887126,0.9370439261696952,0.9130434782608696,0.0,1.0
0.02272894581861013,0.0549800796812749,0.3524723781923565,0.0,0.6424384992623898,0.6046930891400774,0.9565217391304348,0.0,1.0
0.01770465253239105,0.08567469253421098,0.0,0.0,0.3922491128742873,1.0,1.0,0.0,1.0
0.008079358068315667,0.06821410012125412,0.0,0.0,0.34595909254016977,1.0,0.0,1.0,0.0
0.009551678445229684,0.0704313182054391,0.0,0.0,0.3540927395239425,1.0,0.043478260869565216,1.0,0.0
0.009220406360424031,0.06883769270743115,0.0,0.0,0.3612694868625653,1.0,0.08695652173913043,1.0,0.0
0.009882950530035337,0.0770829724579941,0.0,0.0,0.3072046569116065,1.0,0.13043478260869565,1.0,0.0
0.005834069493521794,0.07223280789883943,0.0,0.0,0.2502691280251984,1.0,0.17391304347826086,1.0,0.0
0.0054475853945818616,0.07261389225705872,0.0,0.0,0.23755033690841676,1.0,0.21739130434782608,1.0,0.0
0.006220553592461722,0.0738264333968474,0.0,0.0,0.24540488816235406,1.0,0.2608695652173913,1.0,0.0
0.005318757361601884,0.07580114325307465,0.0,0.0,0.20808580200151505,1.0,0.3043478260869565,1.0,0.0
0.3508171378091873,0.4110514463883596,0.0,0.3461538461538461,0.6455484231091265,1.0,0.34782608695652173,1.0,0.0
0.5838486454652532,0.20356833535423524,0.010052526716174608,0.5769230769230769,0.9749611259519159,0.9999713836028046,0.3913043478260869,1.0,0.0
0.4941291224970553,0.1391650788151741,0.025810541568556424,0.46153846153846145,0.983652964395359,0.9999427672056089,0.43478260869565216,1.0,1.0
0.5579726148409894,0.3382296899359085,0.001267886252490491,0.5384615384615384,0.919221721621945,1.0,0.47826086956521735,1.0,0.5
0.15536660777385158,0.10240776026329464,0.5620358630682848,0.15384615384615383,0.9756788006857781,0.3359851194734583,0.5217391304347826,1.0,0.5
0.280127355712603,0.055638316300017324,0.3482159029161384,0.2692307692307692,0.9942187313105538,0.7552439547860925,0.5652173913043479,1.0,1.0
0.3911587161366313,0.07555863502511692,0.06819416772323855,0.3461538461538461,0.9924644152944461,0.9991415080841322,0.6086956521739131,1.0,0.5
0.6083627797408716,0.2379698596916681,0.02934251041477993,0.5769230769230769,0.9691798572624696,0.9997996852196309,0.6521739130434783,1.0,0.5
0.5968234687868079,0.2521392690109128,0.03024814345227314,0.6153846153846153,0.9654718711375144,0.9997996852196309,0.6956521739130435,1.0,0.5
0.12584658421672557,0.044760090074484664,0.7023184205759826,0.11538461538461536,0.9924644152944461,0.2880240377736444,0.7391304347826088,1.0,0.5
0.011263250883392226,0.0,0.5699148704944756,0.0,1.0,0.20440692516812134,0.782608695652174,1.0,1.0
0.014778415783274441,0.0,0.9481072269516392,0.0,1.0,0.0480469308914008,0.8260869565217391,1.0,1.0
0.00960689045936396,0.0,0.8294692990400291,0.0,1.0,0.043926169695235384,0.8695652173913043,1.0,1.0
0.006496613663133099,0.0,0.62533961238906,0.0,1.0,0.07328659321791386,0.9130434782608696,1.0,1.0
0.0052267373380447575,0.03204573012298631,0.2471472559318964,0.0,0.6627726167218214,0.5689798254399772,0.9565217391304348,1.0,1.0
0.0061837455830388716,0.058964143426294816,0.0,0.0,0.3849926238985687,1.0,1.0,1.0,1.0
0.005705241460541816,0.05875627923090247,0.0,0.0,0.37558311072126305,1.0,0.0,1.0,0.0
0.005171525323910485,0.06374501992031871,0.0,0.0,0.3097165184801244,1.0,0.043478260869565216,1.0,0.0
0.005300353356890462,0.06575437380911138,0.0,0.0,0.29424664088353736,1.0,0.08695652173913043,1.0,0.0
0.007968934040047115,0.07320284081067036,0.0,0.0,0.29504405725449545,1.0,0.13043478260869565,1.0,0.0
